,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,Cover_Type
4438,0.5765357502517623,0.125,0.02040816326530612,0.1921072226358898,0.26598837209302323,0.6512993686683306,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,17.456484279620337,2
4439,0.17321248741188322,0.5083333333333333,0.5918367346938775,0.0,0.1947674418604651,0.21802965790632797,-0.10893123244364084,-0.07115368095892899,-0.03654215336505462,-0.04359788368713478,-0.00417922464627208,-0.024082985275742944,-0.00033257937588282823,0.690545770408134,-0.48449858239685245,-0.039982849417606756,12.333898909836654,4
4440,0.7200402819738168,0.14722222222222223,0.2857142857142857,0.04988830975428146,0.20639534883720928,0.41242108354133017,-0.14277999537398098,-0.1268164860953587,-0.11433304137982521,-0.21472263594066754,0.7702908130226884,0.48134246382848483,0.013869012212505015,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-29.55359381592271,7
4441,0.1878147029204431,0.3277777777777778,0.5306122448979591,0.08041697691734923,0.25726744186046513,0.14021435912494493,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-84.36868367487794,4
4442,0.5448136958710976,0.9666666666666667,0.26530612244897955,0.189873417721519,0.24127906976744184,0.5532227279400969,-0.10028481868569382,-0.06009058030993696,-0.024345095863158743,-0.044571005032891395,-0.006813491812721254,-0.019680048688036612,0.00687039501510612,0.30132268285208125,0.8750140620202604,-0.055173563137837056,30.584197450925387,2
4443,0.501007049345418,0.3805555555555556,0.5102040816326531,0.5405807892777365,0.30959302325581395,0.328879753340185,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-57.79184144209711,5
4444,0.7452165156092649,0.3388888888888889,0.3061224489795918,0.6209977661950856,0.5247093023255813,0.41447658199970633,-0.1349614275422961,-0.11069781409350984,-0.08177068926044337,-0.1204787836112117,-0.023276270769523932,-0.16001574424098902,-0.020759545157555494,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-35.53528265898016,7
4445,0.5609264853977844,0.26666666666666666,0.14285714285714285,0.2695457930007446,0.24854651162790697,0.29041256790485975,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-11.570734861650227,1
4446,0.7799597180261832,0.9916666666666667,0.36734693877551017,0.3298585256887565,0.45639534883720934,0.14094846571722214,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,0.11783943647410806,0.09998352402639925,1.1134416701513534,21.323879118477503,7
4447,0.2270896273917422,0.43333333333333335,0.5918367346938775,0.11169024571854058,0.25290697674418605,0.019674056673028923,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-39.06417542979627,3
4448,0.6807653575025177,0.33611111111111114,0.02040816326530612,0.022338049143708117,0.19331395348837208,0.43884892086330934,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,15.056643860166046,7
4449,0.3987915407854985,0.058333333333333334,0.26530612244897955,0.5517498138495904,0.2601744186046512,0.09249743062692703,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-0.6887884151814211,2
4450,0.40181268882175214,0.33055555555555555,0.5102040816326531,0.04988830975428146,0.22819767441860464,0.2026134194685068,-0.13810009429804235,-0.11681181988281047,-0.09223954813995411,-0.14999967524722696,-0.04076817314062123,-0.3537849191228329,-0.6952783729036419,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-76.13876387947255,5
4451,0.6596173212487411,0.775,0.7755102040816326,0.3663440059568131,0.2761627906976744,0.23447364557333725,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,148.84552146759583,1
4452,0.6772406847935548,0.9388888888888889,0.1020408163265306,0.06701414743112435,0.18749999999999997,0.46116576126853615,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,28.22901770210702,1
4453,0.8610271903323263,0.6694444444444445,0.12244897959183673,0.2122114668652271,0.311046511627907,0.25517545147555426,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,0.11783943647410806,0.09998352402639925,1.1134416701513534,41.30031856597709,7
4454,0.29405840886203416,0.8833333333333334,0.4081632653061224,0.3037974683544304,0.3241279069767442,0.12846865364850976,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,72.78917003896832,6
4455,0.7789526686807653,0.15,0.26530612244897955,0.20625465376023827,0.28343023255813954,0.4425194538246953,-0.14277999537398098,-0.1268164860953587,-0.11433304137982521,-0.21472263594066754,0.7702908130226884,0.48134246382848483,0.013869012212505015,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-25.434463895264415,7
4456,0.6651560926485398,0.5388888888888889,0.22448979591836732,0.06701414743112435,0.21947674418604649,0.46307443840845686,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,28.211841396716462,2
4457,0.3207452165156093,0.20555555555555557,0.22448979591836732,0.14147431124348472,0.2078488372093023,0.13654382616355895,-0.09073732435161838,-0.05180346880041001,-0.022585371359323165,-0.02574142126536084,-0.002523548930225936,-0.01287031721036669,-0.00015736997548074466,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-25.48500038429986,5
4458,0.16767371601208447,0.2111111111111111,0.3061224489795918,0.022338049143708117,0.20639534883720928,0.24988988401115841,-0.170448899563514,-0.2144614088209372,0.9033723163398968,0.18801247570790894,0.008039199384121329,0.039357884671627624,0.002110380595844192,0.690545770408134,-0.48449858239685245,-0.039982849417606756,-42.028736647790964,4
4459,0.48489425981873113,0.08055555555555556,0.2857142857142857,0.18019359642591215,0.29360465116279066,0.3699897225077081,-0.10207459111567663,-0.06364061686449594,-0.03378260427992763,-0.04347539590568551,-0.0020077331255274077,-0.023090982407192432,0.006765937945344127,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-9.853909587957919,2
4460,0.7623363544813695,0.9916666666666667,0.36734693877551017,0.42963514519731943,0.47383720930232553,0.593011305241521,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,21.553509439864673,7
4461,0.7754279959718027,0.5694444444444444,0.24489795918367346,0.5443037974683544,0.48110465116279066,0.29804727646454265,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,38.30382390095284,1
4462,0.42245720040281975,0.19444444444444445,0.12244897959183673,0.23008190618019358,0.2209302325581395,0.12186169431801497,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-1.9546930920106111,3
4463,0.2809667673716012,0.7111111111111111,0.18367346938775508,0.18019359642591215,0.26744186046511625,0.09425928644839231,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,55.57864757172969,6
4464,0.7049345417925479,0.8555555555555556,0.22448979591836732,0.3663440059568131,0.3125,0.09425928644839231,-0.10207459111567663,-0.06364061686449594,-0.03378260427992763,-0.04347539590568551,-0.0020077331255274077,-0.023090982407192432,0.006765937945344127,0.11783943647410806,0.09998352402639925,1.1134416701513534,55.84213429032987,1
4465,0.7593152064451159,0.23611111111111113,0.18367346938775508,0.16083395383469845,0.22674418604651161,0.3939215974159448,-0.14277999537398098,-0.1268164860953587,-0.11433304137982521,-0.21472263594066754,0.7702908130226884,0.48134246382848483,0.013869012212505015,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-17.24674054298326,7
4466,0.9159113796576033,0.0,0.2857142857142857,0.885331347728965,0.6700581395348837,0.7675818528850389,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,18.7812654913962,7
4467,0.5292044310171198,0.08055555555555556,0.16326530612244897,0.2494415487714073,0.24854651162790697,0.082807223608868,-0.2610084297147796,0.9018957621627295,0.05323255106562651,0.043380452852001275,0.002917874988718324,0.014907284118746502,0.0007932870839144449,0.30132268285208125,0.8750140620202604,-0.055173563137837056,3.1418346491430382,2
4468,0.500503524672709,0.4777777777777778,0.3061224489795918,0.044676098287416234,0.20494186046511625,0.7154602848333578,-0.13810009429804235,-0.11681181988281047,-0.09223954813995411,-0.14999967524722696,-0.04076817314062123,-0.3537849191228329,-0.6952783729036419,0.30132268285208125,0.8750140620202604,-0.055173563137837056,7.498438723531607,2
4469,0.2049345417925479,0.005555555555555556,0.3469387755102041,0.2993298585256888,0.4607558139534883,0.08368815151960064,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,0.690545770408134,-0.48449858239685245,-0.039982849417606756,15.196952840281353,3
4470,0.701409869083585,0.25833333333333336,0.5306122448979591,0.07073715562174236,0.2180232558139535,0.337248568492145,-0.1349614275422961,-0.11069781409350984,-0.08177068926044337,-0.1204787836112117,-0.023276270769523932,-0.16001574424098902,-0.020759545157555494,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-93.72957877182859,7
4471,0.7069486404833836,0.2388888888888889,0.14285714285714285,0.21072226358897989,0.2848837209302325,0.45044780502128906,-0.11606203123932236,-0.08026856961254868,-0.04398417445402942,-0.05349832974776163,-0.005747711003719992,-0.03214619332471749,-0.002086480624175042,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-10.489799835572276,1
4472,0.33937562940584076,0.6166666666666667,0.6326530612244897,0.16976917349218168,0.3648255813953488,0.23183086184113932,-0.15767498018212603,-0.16630638212068252,-0.3297978265190732,0.8770561615884671,0.013796883025140858,0.06372812355484012,0.0026895952390549836,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,88.13614115667157,3
4473,0.5166163141993958,0.17500000000000002,0.2857142857142857,0.19955323901712585,0.19331395348837208,0.28586110703274115,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-32.8802955668369,5
4474,0.3403826787512587,0.11111111111111112,0.5918367346938775,0.022338049143708117,0.1569767441860465,0.11158420202613419,0.8783776003969956,0.0657779357592548,0.01613067139328025,0.015104233891859152,0.0011453133713646224,0.005929924315079122,0.0003015942712320588,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-63.727426037574375,6
4475,0.49244712990936557,0.08055555555555556,0.42857142857142855,0.2546537602382725,0.44040697674418605,0.17427690500660695,-0.11757769712817616,-0.08253165674310836,-0.04700577110957899,-0.05225961068800009,-0.005779715155881425,-0.03488479332915033,-0.004743589578099186,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-24.952647342268108,5
4476,0.6369587109768378,0.40555555555555556,0.14285714285714285,0.22338049143708116,0.20930232558139533,0.3329907502569373,-0.1382588313440388,-0.11717100134157414,-0.0931473799347083,-0.14971114594066184,-0.042171274278397106,-0.378186728543489,0.7175612858819055,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,2.8111313496849664,2
4477,0.5609264853977844,0.2638888888888889,0.2040816326530612,0.23008190618019358,0.2209302325581395,0.7091469681397738,-0.14224235303336713,-0.1256279381828104,-0.11147395347901608,-0.20430235257193682,-0.6334881659490692,0.6519351519480765,0.015839468188739863,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-22.054761427803065,1
4478,0.689828801611279,0.5277777777777778,0.26530612244897955,0.27252419955323903,0.24273255813953487,0.4686536485097636,-0.10556853648844414,-0.06792969844613649,-0.03702914063959709,-0.015562761517031622,-0.0029194873233327223,-0.0205532869036832,-0.012916764326373939,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,26.74720235463328,1
4479,0.4295065458207452,0.08055555555555556,0.12244897959183673,0.2494415487714073,0.21947674418604649,0.004404639553663192,-0.13091012599552704,-0.10328360388187108,-0.07039756525576446,-0.09578674326673545,-0.01461605165264744,-0.09066054374919143,-0.010499668091756117,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,7.0313342484141685,5
4480,0.42497482376636464,0.23055555555555557,0.7142857142857142,0.06701414743112435,0.2906976744186046,0.013213918660989575,-0.13810009429804235,-0.11681181988281047,-0.09223954813995411,-0.14999967524722696,-0.04076817314062123,-0.3537849191228329,-0.6952783729036419,0.30132268285208125,0.8750140620202604,-0.055173563137837056,-131.51027955481706,5
4481,0.6812688821752266,0.44722222222222224,0.6530612244897959,0.09977661950856292,0.27761627906976744,0.23682278666862427,-0.1349614275422961,-0.11069781409350984,-0.08177068926044337,-0.1204787836112117,-0.023276270769523932,-0.16001574424098902,-0.020759545157555494,-0.6814133161472294,-0.14159317927275952,-0.027976629093197265,-36.964142353666865,7
4482,0.7114803625377644,0.4083333333333333,0.16326530612244897,0.06329113924050633,0.1947674418604651,0.5504331228894435,-0.14277999537398098,-0.1268164860953587,-0.11433304137982521,-0.21472263594066754,0.7702908130226884,0.48134246382848483,0.013869012212505015,0.30132268285208125,0.8750140620202604,-0.055173563137837056,0.6409212516178422,7
